time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710974,0.0,1.0,0.0,0.9999999999999997,0.9999999999999989,7.771561172376096E-16,2.934208200658514E-21,1.2642690625817323E-23,1.1936433749354198E-22,1.1979580744603825E-15,1.0147289972202618,1000.0000000000009,0.0
953.3338703003045,3.092786839958508,46.342618695153696,0.8078704226775597,0.24016197165305037,0.8070933388450098,0.8090359920181869,-0.0019426531731771002,2235672.2987828203,1201152.96338102,516162.50420063775,6.442867359462408E-5,1.0147289972202618,1000.0235129400517,0.0
1906.667740600609,3.4359537685955996,92.68523739030739,0.6157408453552639,0.48032394330592015,0.6149637656908935,0.6169064182038515,-0.0019426525129579986,2236916.271558444,1201140.8099746678,516155.9142565028,1.288573471877507E-4,1.0147289972202618,1000.0235911506838,0.0
2383.334675750761,3.617495851325331,115.85654673788422,0.5196760566940857,0.6004049291323929,0.5188989779817081,0.5208416291662687,-0.0019426511845606065,2236867.7560877055,1201138.544296075,516153.2837645644,1.610716839843889E-4,1.0147289972202618,1000.0235932442623,0.0
2860.0016109009134,3.8186829209512467,139.02785608546108,0.42361126803289406,0.7204859149588824,0.4228341904025778,0.42477683994386395,-0.0019426495412861455,2236849.6050484483,1201135.950318858,516150.3070686005,1.932860207804281E-4,1.0147289972202618,1000.0235950059275,0.0
3552.245294936717,4.297119959700293,172.67859072609042,0.28410034687370106,0.8948745664078736,0.283323268202101,0.28526591887565383,-0.0019426506735528148,2236967.1217621127,1201138.4263943492,516153.22040383,2.4006957033642705E-4,1.0147289972202618,1000.0235898436088,0.0
